symbol,date,open,high,low,close,volume,source,collected_at
HASCOL,2025-10-15,15.2,15.61,14.89,15.05,16272123,psxdata,2026-05-11T12:50:50
HASCOL,2025-10-16,15.29,16.55,15.2,15.91,73104803,psxdata,2026-05-11T12:50:50
HASCOL,2025-10-17,16.14,16.66,15.7,15.83,29533621,psxdata,2026-05-11T12:50:50
HASCOL,2025-10-20,15.94,16.26,15.75,15.86,15481580,psxdata,2026-05-11T12:50:50
HASCOL,2025-10-21,16.14,16.38,15.4,15.52,34888423,psxdata,2026-05-11T12:50:50
HASCOL,2025-10-22,15.45,16.1,15.38,15.63,18492247,psxdata,2026-05-11T12:50:50
HASCOL,2025-10-23,15.84,16.0,15.05,15.14,17566165,psxdata,2026-05-11T12:50:50
HASCOL,2025-10-24,15.1,15.25,13.89,14.21,13211796,psxdata,2026-05-11T12:50:50
HASCOL,2025-10-27,14.25,14.44,13.7,14.14,9984993,psxdata,2026-05-11T12:50:50
HASCOL,2025-10-28,14.28,15.55,14.12,15.29,55091052,psxdata,2026-05-11T12:50:50
HASCOL,2025-10-29,15.14,16.44,15.02,15.54,53919141,psxdata,2026-05-11T12:50:50
HASCOL,2025-10-30,15.65,16.58,15.5,15.83,40703613,psxdata,2026-05-11T12:50:50
HASCOL,2025-10-31,15.95,16.33,15.85,15.92,20480879,psxdata,2026-05-11T12:50:50
HASCOL,2025-11-03,16.05,17.51,15.9,17.07,119510564,psxdata,2026-05-11T12:50:50
HASCOL,2025-11-04,16.56,16.64,15.36,15.36,67833958,psxdata,2026-05-11T12:50:50
HASCOL,2025-11-05,14.63,16.42,14.51,15.86,66465077,psxdata,2026-05-11T12:50:50
HASCOL,2025-11-06,16.48,16.5,15.87,16.01,43057038,psxdata,2026-05-11T12:50:50
HASCOL,2025-11-07,15.99,16.09,15.4,15.58,46489979,psxdata,2026-05-11T12:50:50
HASCOL,2025-11-10,15.62,15.9,15.39,15.68,16679891,psxdata,2026-05-11T12:50:50
HASCOL,2025-11-11,15.78,15.95,14.75,14.88,27255907,psxdata,2026-05-11T12:50:50
HASCOL,2025-11-12,15.19,15.3,14.67,14.79,12783030,psxdata,2026-05-11T12:50:50
HASCOL,2025-11-13,14.95,15.12,13.42,13.82,28529133,psxdata,2026-05-11T12:50:50
HASCOL,2025-11-14,14.0,14.85,13.62,14.55,19781976,psxdata,2026-05-11T12:50:50
HASCOL,2025-11-17,14.95,14.95,14.5,14.58,10065613,psxdata,2026-05-11T12:50:50
HASCOL,2025-11-18,14.7,14.85,14.44,14.55,10806079,psxdata,2026-05-11T12:50:50
HASCOL,2025-11-19,14.6,14.78,14.3,14.32,5683402,psxdata,2026-05-11T12:50:50
HASCOL,2025-11-20,14.6,14.8,14.3,14.46,11378348,psxdata,2026-05-11T12:50:50
HASCOL,2025-11-21,14.5,14.7,13.92,14.32,15335416,psxdata,2026-05-11T12:50:50
HASCOL,2025-11-24,14.26,14.49,14.12,14.18,3357439,psxdata,2026-05-11T12:50:50
HASCOL,2025-11-25,14.22,14.38,13.9,13.96,5989885,psxdata,2026-05-11T12:50:50
HASCOL,2025-11-26,14.02,14.02,13.51,13.67,7263431,psxdata,2026-05-11T12:50:50
HASCOL,2025-11-27,13.65,13.9,13.61,13.77,3427789,psxdata,2026-05-11T12:50:50
HASCOL,2025-11-28,13.77,13.9,13.61,13.68,3846947,psxdata,2026-05-11T12:50:50
HASCOL,2025-12-01,13.8,14.42,13.65,14.21,9923119,psxdata,2026-05-11T12:50:50
