symbol,date,open,high,low,close,volume,source,collected_at
NRL,2017-12-12,450.5,455.99,436.0,449.8,52050,psxdata,2026-05-11T12:56:51
NRL,2017-12-13,451.9,456.5,440.02,446.12,64700,psxdata,2026-05-11T12:56:51
NRL,2017-12-14,440.0,444.99,423.82,423.9,42200,psxdata,2026-05-11T12:56:51
NRL,2017-12-15,425.0,444.99,410.01,440.16,81600,psxdata,2026-05-11T12:56:51
NRL,2017-12-18,439.8,440.16,430.0,430.93,8800,psxdata,2026-05-11T12:56:51
NRL,2017-12-19,429.0,430.0,409.39,409.46,310550,psxdata,2026-05-11T12:56:51
NRL,2017-12-20,410.0,420.0,405.0,406.65,248500,psxdata,2026-05-11T12:56:51
NRL,2017-12-21,409.0,423.0,403.01,418.94,49950,psxdata,2026-05-11T12:56:51
NRL,2017-12-22,418.1,434.5,415.1,429.56,60100,psxdata,2026-05-11T12:56:51
NRL,2017-12-26,430.1,435.49,425.01,430.0,75450,psxdata,2026-05-11T12:56:51
NRL,2017-12-27,429.0,433.6,422.0,429.73,85950,psxdata,2026-05-11T12:56:51
NRL,2017-12-28,427.0,451.21,423.0,450.81,305350,psxdata,2026-05-11T12:56:51
NRL,2017-12-29,451.01,454.0,429.1,430.87,159600,psxdata,2026-05-11T12:56:51
NRL,2018-01-01,435.0,440.0,423.0,435.74,66550,psxdata,2026-05-11T12:56:51
NRL,2018-01-02,431.0,444.0,430.1,441.44,71100,psxdata,2026-05-11T12:56:51
NRL,2018-01-03,441.0,448.0,440.0,440.4,52050,psxdata,2026-05-11T12:56:51
NRL,2018-01-04,440.99,445.0,438.0,438.28,43050,psxdata,2026-05-11T12:56:51
NRL,2018-01-05,438.0,449.8,438.0,447.37,135700,psxdata,2026-05-11T12:56:51
NRL,2018-01-08,450.0,457.9,449.0,454.35,108650,psxdata,2026-05-11T12:56:51
NRL,2018-01-09,453.0,457.5,445.0,447.46,43150,psxdata,2026-05-11T12:56:51
NRL,2018-01-10,451.99,469.83,450.1,469.81,176000,psxdata,2026-05-11T12:56:51
NRL,2018-01-11,472.0,472.98,463.0,464.78,52400,psxdata,2026-05-11T12:56:51
NRL,2018-01-12,465.01,465.01,448.15,451.75,39900,psxdata,2026-05-11T12:56:51
NRL,2018-01-15,444.0,454.0,441.15,444.6,8450,psxdata,2026-05-11T12:56:51
NRL,2018-01-16,444.6,453.48,444.6,447.03,14250,psxdata,2026-05-11T12:56:51
NRL,2018-01-17,448.95,458.0,444.0,456.97,23200,psxdata,2026-05-11T12:56:51
NRL,2018-01-18,460.0,468.99,434.13,434.13,176050,psxdata,2026-05-11T12:56:51
NRL,2018-01-19,427.0,434.0,413.0,417.22,311100,psxdata,2026-05-11T12:56:51
NRL,2018-01-22,417.0,426.0,414.75,415.48,176300,psxdata,2026-05-11T12:56:51
NRL,2018-01-23,416.0,423.0,413.0,415.05,395650,psxdata,2026-05-11T12:56:51
NRL,2018-01-24,415.2,435.8,412.11,434.36,494500,psxdata,2026-05-11T12:56:51
NRL,2018-01-25,440.0,443.5,426.0,433.11,170150,psxdata,2026-05-11T12:56:51
NRL,2018-01-26,427.08,441.99,421.1,438.49,157350,psxdata,2026-05-11T12:56:51
NRL,2018-01-29,439.0,442.0,434.0,436.99,91350,psxdata,2026-05-11T12:56:51
NRL,2018-01-30,440.0,441.0,435.0,435.75,64050,psxdata,2026-05-11T12:56:51
