date,open,high,low,close,volume,is_anomaly,symbol
2018-12-10,141.25,144.3,141.0,142.3,1203300,False,UBL
2018-12-07,141.0,141.0,137.51,140.02,977700,False,UBL
2018-12-06,142.8,142.9,139.0,139.96,1107300,False,UBL
2018-12-05,144.0,144.0,139.99,142.6,1686000,False,UBL
2018-12-04,140.5,145.4,140.0,143.92,3007700,False,UBL
2018-12-03,144.0,144.3,134.95,140.73,8530300,False,UBL
2018-11-30,144.5,151.02,139.68,141.53,52062300,False,UBL
2018-11-29,143.51,146.15,141.62,143.83,2788100,False,UBL
2018-11-28,146.0,146.95,143.62,143.94,2288000,False,UBL
2018-11-27,140.0,146.0,137.0,145.3,7008000,False,UBL
2018-11-26,141.0,144.0,139.0,139.91,2649700,False,UBL
2018-11-23,136.06,139.5,136.06,139.13,1035100,False,UBL
2018-11-22,139.75,140.0,136.5,137.34,1282800,False,UBL
2018-11-20,141.3,143.5,139.71,140.65,506300,False,UBL
2018-11-19,142.95,142.99,140.56,140.98,1814200,False,UBL
2018-11-16,140.74,143.88,139.5,142.55,3766400,False,UBL
2018-11-15,131.49,137.84,130.11,137.84,4687800,False,UBL
2018-11-14,131.0,136.25,130.24,131.28,9128400,False,UBL
2018-11-13,137.95,138.5,134.21,137.09,954400,False,UBL
2018-11-12,139.75,141.0,136.25,137.05,867800,False,UBL
